1822.77117568
39561.8387948
35215.0119391
5419.26686283
18569.3883442
9573.44276434
20975.4599849
39303.0651517
24376.7182952
3345.04302339
16686.7665439
16725.6460815
59285.0642783
13854.9383328
1659.36748664
10811.8850491
9792.53088205
5494.11941851
8052.08655706
15096.4130337
43761.4972459
1165.63651742
9571.6804785
3365.64473457
8878.46261197
10549.7228587
26438.4063598
27666.0085499
2184.35052683
29730.2450648
8350.85691227
11085.405062
5299.60065999
5529.72445704
11583.3304612
6485.08930744
33549.3432642
21754.8916554
13249.9678347
38541.8027886
17343.0537898
14294.2069267
26469.3474603
22678.785768
54634.4668506
21763.741465
6040.27859036
4902.27777882
21038.8341689
30464.9428022
16644.6628497
1858.84146057
10710.192343
33428.567352
9020.15568689
14018.7148443
6111.94857409
56625.6095821
19375.4854163
27905.3664525
28280.1807253
1835.78844311
15893.5850198
21658.0319703
553.463324298
2906.78556283
7513.71577197
16912.7061946
9273.10705366
33296.1552575
28048.929792
21086.3279926
8972.43643597
35498.1967172
11464.8914299
4296.10046614
6411.64280036
28556.6970189
6185.16791539
13062.125357
11168.0024364
52354.6321291
20096.9406491
6208.53360516
44262.6218965
13184.5925896
5536.72776695
20338.4562467
729.342810518
23605.9605169
35334.4410503
32518.6732749
32389.3473886
18131.0892074
10608.917618
7608.44066563
7784.40803245
23699.0707034
660.465633436
6305.82042041
60111.4647788
12823.7387535
26195.9624801
34190.2837263
36676.9929848
10590.6391891
57596.9656846
50477.3017017
1391.08690148
22191.3126844
28552.9928182
79536.7878487
18362.1177993
15842.4304729
81037.7682786
23775.3804326
15925.5566355
7253.14392607
73311.7914466
4709.87356465
19960.8483861
40341.6546004
42976.024302
9495.36835188
8562.54421935
49451.1566125
20769.599659
1549.62700331
22636.3218919
6609.47356303
31398.5976477
14780.7733267
7154.52149583
15339.6563181
5368.01012979
2812.48444527
44147.6152988
10996.021793
8015.09896012
44221.4624152
27764.9632031
792.69077896
23396.709346
4487.92561525
4728.24992097
10379.0060381
25407.9598895
11816.0462055
59969.6515785
23554.2863008
50046.0979337
16333.9066752
6623.10601298
16071.1311638
14444.8428208
4503.66510111
16346.8421737
11034.1491592
32988.9106617
39209.3254854
15127.6148536
10410.5037683
9023.22731387
56814.1015011
18074.4909217
2503.92516176
40757.0612221
40023.1473093
55202.0180687
34461.1738979
5170.15954511
38872.4189308
32477.6595858
4425.37078007
15468.9936719
10102.756438
9519.10079106
2778.77893556
9288.19890925
20610.2928023
24454.8096703
6096.95678875
54304.2019937
56734.3332003
21231.4507747
24035.136573
62810.0364314
8381.49955874
141998.565803
12432.0824027
12605.2052079
16496.2224632
19212.196749
9300.81393402
5920.54527487
27586.1960135
14562.6345458
